first,second
Q_TES_heater_peak,152.6614702893661
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09958231848386088
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1970.9799000581575
P_coldpump,69.31449706279187
TES_LCOE_Charge,0.08456406168815245
flowSalt_charge_peak,0.35328489838324095
TES_fom_yr,6946.407233364936
