first,second
Q_TES_heater_peak,155.05615678113708
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1031578081362664
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1971.2848222407642
P_coldpump,70.40178182092727
TES_LCOE_Charge,0.083921228068267
flowSalt_charge_peak,0.35882661478556205
TES_fom_yr,4477.058201787284
