first,second
Q_TES_heater_peak,305.32294057873315
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09749342142995954
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,3300.1599255208334
P_coldpump,138.62899412558434
TES_LCOE_Charge,0.08454572866403667
flowSalt_charge_peak,0.7065697967664841
TES_fom_yr,4476.125286896688
